timestamp,CP_Chiller1_ChilledWaterFlowrate,CP_Chiller1_ChilledWaterReturnTemp,CP_Chiller1_ChilledWaterSupplyTemp,CP_Chiller1_CondenserWaterFlowrate,CP_Chiller1_CondenserWaterReturnTemp,CP_Chiller1_CondenserWaterSupplyTemp,CP_Chiller1_CoolingTons,CP_Chiller1_Efficiency,CP_Chiller1_kW,CP_Chiller2_ChilledWaterFlowrate,CP_Chiller2_ChilledWaterReturnTemp,CP_Chiller2_ChilledWaterSupplyTemp,CP_Chiller2_CondenserWaterFlowrate,CP_Chiller2_CondenserWaterReturnTemp,CP_Chiller2_CondenserWaterSupplyTemp,CP_Chiller2_CoolingTons,CP_Chiller2_Efficiency,CP_Chiller2_kW,CP_Chiller3_ChilledWaterFlowrate,CP_Chiller3_ChilledWaterReturnTemp,CP_Chiller3_ChilledWaterSupplyTemp,CP_Chiller3_CondenserWaterFlowrate,CP_Chiller3_CondenserWaterReturnTemp,CP_Chiller3_CondenserWaterSupplyTemp,CP_Chiller3_CoolingTons,CP_Chiller3_Efficiency,CP_Chiller3_kW,CP_CoolingTower1_CondenserWaterSupplyTemp,CP_CoolingTower2_CondenserWaterSupplyTemp,CP_CoolingTower3_CondenserWaterSupplyTemp,CP_CoolingTower4_CondenserWaterSupplyTemp,CP_CoolingTower5_CondenserWaterSupplyTemp,CP_CoolingTower6_CondenserWaterSupplyTemp,CP_CoolingTower7_CondenserWaterSupplyTemp,CP_CoolingTower8_CondenserWaterSupplyTemp,CP_CoolingTower9_CondenserWaterSupplyTemp,CP_TotalChilledWaterPump_kW,Total_CoolingTons,Total_Chiller_kW,Avg_ChilledWaterSupplyTemp,Avg_ChilledWaterReturnTemp,Avg_CondenserWaterSupplyTemp,Avg_CondenserWaterReturnTemp,System_Efficiency_kW_per_Ton
2011-10-19 08:00:00,0.0,14.119499999999999,16.51224985,0.0,27.24015,26.7982501,0.0,0.0,0.0,735.5799035,15.7394499,7.408199975,0.0,27.24015,26.7982501,527.1588469999999,0.5019500115000001,231.17950000000002,524.9209979999999,15.7194499,7.0844999799999995,1059.250404,32.8265503,27.950799949999997,334.9083015,0.52675,176.663,27.96649985,27.96225,27.97935,27.966899849999997,27.9766999,27.96929985,27.9697499,27.978150149999998,27.966049950000002,9.043499989999999,862.0671484999999,407.84250000000003,10.334983268333334,15.192799933333333,27.182433383333333,29.102283433333337,0.47309829716820495
2011-10-19 09:00:00,0.0,14.3296,16.5043496,0.0,27.1967498,26.741650149999998,0.0,0.0,0.0,856.612195,14.0331,7.054900005,0.0,27.1967498,26.741650149999998,517.1993515,0.513650006,230.9545,659.473951,14.0442,7.013649984999999,1108.841965,33.1779501,28.30754995,347.92104750000004,0.5278499935000001,183.652,28.325149950000004,28.314299899999998,28.328950050000003,28.32734955,28.3108001,28.317650150000002,28.3077003,28.322299800000003,28.3019999,10.04999993,865.1203990000001,414.6065,10.190966529999999,14.135633333333331,27.263616749999997,29.190483233333328,0.479247166613164
2011-10-19 10:00:00,0.0,14.261500000000002,16.4897002,0.0,27.158250149999997,26.6857499,0.0,0.0,0.0,850.489148,13.899199999999999,7.016399985000001,0.0,27.158250149999997,26.6857499,508.08759799999996,0.517049993,226.4375,653.838357,13.90865,6.978350014999999,1085.7635599999999,33.05390015,28.19409995,339.90175200000004,0.5281999945,179.464,28.1478,28.168349799999998,28.1488998,28.142099899999998,28.16720005,28.1592499,28.148400149999997,28.145800050000002,28.122050050000002,9.94149993,847.9893500000001,405.9015,10.1614834,14.023116666666667,27.188533250000003,29.123466816666664,0.47866344076137274
2011-10-19 11:00:00,0.0,14.2167,16.47320005,0.0,27.111850300000004,26.625699750000003,0.0,0.0,0.0,835.5085999999999,13.511000000000001,7.06790005,0.0,27.111850300000004,26.625699750000003,470.4953495,0.5266500025,212.102,638.31155,13.524199999999999,6.967900015000001,1006.9735515,32.6411495,27.799649950000003,313.7404485,0.5332499975,167.44400000000002,27.775600250000004,27.769549899999998,27.7596002,27.76105015,27.7471499,27.7694998,27.76460015,27.7656499,27.762750099999998,9.85700002,784.2357979999999,379.54600000000005,10.169666705000001,13.750633333333333,27.017016483333336,28.954950033333336,0.4839692359975642
2011-10-19 12:00:00,0.0,14.02705,16.45399995,0.0,27.066000350000003,26.5716498,0.0,0.0,0.0,828.4308985,13.5512,7.01629999,0.0,27.066000350000003,26.5716498,470.797548,0.5263999965,213.19899999999998,631.585404,13.567150000000002,6.937650039999999,1002.7478504999999,32.62865,27.7678,314.0094515,0.535050004,167.8935,27.7629497,27.7593999,27.782800150000003,27.76669985,27.76639995,27.764799900000003,27.7738503,27.76784975,27.7861001,9.822000025,784.8069995000001,381.0925,10.135983326666667,13.715133333333332,26.970366533333333,28.920216900000003,0.4855875396661774
2011-10-19 13:00:00,0.0,14.0404,16.432400100000002,0.0,27.01399975,26.523699699999998,0.0,0.0,0.0,834.7407499999999,13.84815,7.006549975,0.0,27.01399975,26.523699699999998,496.000952,0.522499995,224.32,638.254849,13.85455,6.947249975,1057.550015,33.19094965,28.349,330.5698985,0.5340999985,176.59949999999998,28.361100049999997,28.365249900000002,28.3593997,28.36679995,28.3692,28.35545005,28.370299999999997,28.35264995,28.376050049999996,9.869,826.5708505,400.91949999999997,10.12873335,13.914366666666666,27.13213313333333,29.07298305,0.48503948543247105
2011-10-19 14:00:00,0.0,14.125649999999998,16.41094995,0.0,26.9750001,26.481800099999997,0.0,0.0,0.0,828.787802,13.387,7.07529995,0.0,26.9750001,26.481800099999997,455.4821975,0.52455,205.41199999999998,632.063458,13.395499999999998,6.9656999850000005,979.3384515,32.1153496,27.275500299999997,304.6530505,0.5320500025,162.3165,27.240199999999998,27.20680005,27.1928001,27.200250099999998,27.212899750000002,27.2040999,27.1940499,27.209449999999997,27.19449995,9.8475,760.135248,367.72849999999994,10.150649961666666,13.63605,26.74636683333333,28.688449933333334,0.48376719928135725
2011-10-19 15:00:00,0.0,13.94125,16.3896501,0.0,26.94105005,26.44585,0.0,0.0,0.0,830.4088985000001,13.3993,7.1809999950000005,0.0,26.94105005,26.44589995,447.62470249999996,0.5262999925,203.6285,633.7941950000001,13.409899999999999,7.147350025,945.6086510000001,32.12379995,27.23629995,297.4254985,0.5392499995,159.9795,27.22885025,27.2529498,27.25799995,27.254650000000005,27.2468998,27.25110005,27.259100150000002,27.25205005,27.2471499,9.80850006,745.050201,363.608,10.239333373333332,13.583483333333334,26.709349966666668,28.668633350000004,0.4880315440650421
2011-10-19 16:00:00,0.0,13.86875,16.368299999999998,0.0,26.905900250000002,26.4127,0.0,0.0,0.0,852.89295,12.884899975,7.0148000249999996,0.0,26.905900250000002,26.4127,434.167701,0.5382500020000001,198.5875,462.58554949999996,13.05675,8.52635001,731.767904,30.9514998,27.523650099999998,210.4683019995,0.3774999975,113.0375,27.4183001,27.412399650000005,27.4352501,27.4290999,27.42734995,27.441950050000003,27.4268499,27.45155035,27.431449750000002,8.7605001,644.6360029995001,311.625,10.636483345,13.270133325000002,26.7830167,28.254433433333332,0.4834123420814299
2011-10-19 17:00:00,0.0,12.953100000000001,16.34779985,0.0,26.87569985,26.38570045,0.0,0.0,0.0,332.38325150000003,10.396199970000001,9.625000045,0.0,26.87554985,26.38570045,71.630998995,0.248499999,38.27299975,664.2212485,11.13925002,8.650649975,746.9515515,29.5616,26.691650149999997,166.663649005,0.39820000149999996,96.9509999,26.533800050000004,26.50290015,26.4792,26.506,26.51664985,26.502349950000003,26.496549800000004,26.620899950000002,26.43165,6.535000075000001,238.294648,135.22399965,11.541149956666667,11.496183330000001,26.487683683333334,27.7709499,0.5674655338881132
2011-10-19 18:00:00,0.0,11.786,16.32804985,0.0,26.85665025,26.36969995,0.0,0.0,0.0,0.0,10.151399999999999,10.39865,0.0,26.85665025,26.36969995,0.0,0.0,0.0,852.845003,9.13515001,6.8775499799999995,748.030155,29.9834502,26.883099950000002,146.203498,0.674549995,96.7269998,26.83145,26.78390005,26.7882002,26.795600150000002,26.82645015,26.81784995,26.68609995,26.8697002,26.62264985,5.432000075,146.203498,96.7269998,11.20141661,10.357516669999999,26.54083328333333,27.8989169,0.6615915564482595
2011-10-19 19:00:00,0.0,10.5948,16.30715,0.0,26.8539999,26.3601001,0.0,0.0,0.0,0.0,9.75735002,10.7482,0.0,26.8539999,26.3601001,0.0,0.0,0.0,812.2848515,8.691250005,7.004850015000001,746.71705,28.366499599999997,26.17219985,102.63965,0.7396499999999999,76.07249865,26.103250250000002,26.0583502,26.053249899999997,26.059499749999997,26.07889985,26.073500000000003,25.987149800000005,26.138550050000003,25.937649900000004,4.787000045,102.63965,76.07249865,11.353400005,9.681133341666667,26.29746668333333,27.35816646666667,0.7411609319595303
2011-10-19 20:00:00,0.0,10.16165,16.2837001,0.0,26.860650399999997,26.356600500000003,0.0,0.0,0.0,0.0,9.479399965,11.0527,0.0,26.860650399999997,26.356650550000005,0.0,0.0,0.0,812.3691945,8.684550040000001,6.9567499900000005,771.3544949999999,28.09204995,25.9086499,105.23634999999999,0.7292000009999999,76.7525002,25.8810497,25.8597998,25.8588501,25.861100049999997,25.8795003,25.867749850000003,25.790700049999998,25.910950000000003,25.75474945,4.78950006,105.23634999999999,76.7525002,11.43105003,9.441866668333335,26.20730031666667,27.271116916666667,0.7293344951625557
2011-10-19 21:00:00,0.0,9.947950145,16.2521004,0.0,26.87055025,26.354400200000004,0.0,0.0,0.0,0.0,9.361250029999999,11.32825,0.0,26.87055025,26.354400200000004,0.0,0.0,0.0,811.769253,8.54714993,6.9272999749999995,748.9652505,27.874900200000003,25.773650049999997,98.60505005,0.7472999975,73.80050045,25.770849950000002,25.755300249999998,25.749849900000005,25.748249750000003,25.769299699999998,25.7586002,25.690250250000002,25.758850000000002,25.648449950000003,4.785500105,98.60505005,73.80050045,11.502550124999999,9.285450035,26.160816816666667,27.205333566666667,0.7484454438446888
2011-10-19 22:00:00,0.0,9.875399905,16.212300300000003,0.0,26.88215005,26.35114995,0.0,0.0,0.0,0.0,9.312700035,11.573699999999999,0.0,26.88215005,26.35114995,0.0,0.0,0.0,778.7697545,8.770700025,7.00704997,742.5923075,27.9621999,25.80114985,102.1525508,0.743549996,75.61149975000001,25.7511499,25.73220005,25.73779995,25.745499799999997,25.7689998,25.75989985,25.68245005,25.74040025,25.642999800000002,4.69349999,102.1525508,75.61149975000001,11.597683423333335,9.319599988333334,26.167816583333334,27.242166666666666,0.7401821996401876
2011-10-19 23:00:00,0.0,9.795099969999999,16.16459985,0.0,26.87700005,26.33779955,0.0,0.0,0.0,0.0,9.30294991,11.7982,0.0,26.87694995,26.337849549999998,0.0,0.0,0.0,821.4988015000001,8.45460005,6.904400015,749.5381070000001,27.285999850000003,25.2683502,95.45509925,0.755799997,71.81499975,25.18744995,25.1666002,25.163799700000002,25.16980015,25.1943001,25.192249800000003,25.104850000000003,25.15444975,25.06814985,4.81000006,95.45509925,71.81499975,11.622399954999999,9.184216643333333,25.9813331,27.013316616666668,0.7523432515838068
2011-10-20 00:00:00,0.0,9.598999935,16.1096502,0.0,26.899949449999998,26.332099649999996,0.0,0.0,0.0,0.0,9.207799975,12.01155,0.0,26.899949449999998,26.332099649999996,0.0,0.0,0.0,822.0702025,8.45294994,7.004650075000001,742.595057,26.901099699999996,25.00625025,89.1745002,0.7658500005000001,68.39249995,24.99555005,24.9796999,24.9756004,24.9768501,25.0044499,24.9946,24.928599900000002,24.983150000000002,24.896300150000002,4.809000065,89.1745002,68.39249995,11.708616758333335,9.086583283333335,25.89014985,26.900332866666663,0.7669513122766008
2011-10-20 01:00:00,0.0,9.52105002,16.050799899999998,0.0,26.923350199999998,26.32739975,0.0,0.0,0.0,0.0,9.17330003,12.207699999999999,0.0,26.923350199999998,26.32739975,0.0,0.0,0.0,820.8341,8.431849805,6.9373000199999995,749.236697,27.1110003,25.17124995,91.86689989999999,0.7588500045,69.75000065,25.16754985,25.14675,25.152600200000002,25.157649900000003,25.179149849999998,25.16915015,25.09269965,25.153999849999998,25.0678501,4.80100003,91.86689989999999,69.75000065,11.731933306666667,9.042066618333335,25.942016483333333,26.985900233333336,0.7592506193844036
2011-10-20 02:00:00,0.0,9.428150030000001,15.98909995,0.0,26.9527,26.321950050000005,0.0,0.0,0.0,0.0,9.12530003,12.3919,0.0,26.9527,26.321950050000005,0.0,0.0,0.0,817.7703955,8.27205001,6.98250007,744.9574475000001,26.705449700000003,25.0074496,79.32864955,0.8089999999999999,64.38499985,24.9571,24.9355005,24.930800150000003,24.9259001,24.9468001,24.938250500000002,24.86150005,24.9274002,24.838549699999998,4.7950001,79.32864955,64.38499985,11.78783334,8.941833356666669,25.883783233333336,26.870283233333335,0.8116235460357715
2011-10-20 03:00:00,0.0,9.36825,15.92525,0.0,26.974400250000002,26.310299800000003,0.0,0.0,0.0,0.0,9.115700015,12.5648,0.0,26.974400250000002,26.310299800000003,0.0,0.0,0.0,817.2615025,8.40379991,7.029499940000001,744.4827025000001,26.504550000000002,24.74629985,84.01365055,0.7867000049999999,66.0435005,24.713400200000002,24.7001503,24.698599899999998,24.68789995,24.7232501,24.70805025,24.63884995,24.709099950000002,24.614,4.7930000800000006,84.01365055,66.0435005,11.839849980000002,8.962583308333333,25.788966483333336,26.8177835,0.7861044016971358
2011-10-20 04:00:00,0.0,9.35374994,15.86,0.0,26.97184995,26.2848504,0.0,0.0,0.0,0.0,9.116949975,12.724549999999999,0.0,26.97184995,26.2848504,0.0,0.0,0.0,817.083304,8.238199985,6.88519996,748.783054,26.4733001,24.715099900000002,82.6736507,0.7936499985000001,65.6380005,24.69950035,24.6819503,24.6824,24.682099700000002,24.697349850000002,24.690599900000002,24.6197,24.6930499,24.5881001,4.79700013,82.6736507,65.6380005,11.823249986666667,8.902966633333333,25.761600233333336,26.805666666666667,0.7939409950357981
2011-10-20 05:00:00,0.0,9.287550025,15.79495,0.0,26.9677998,26.254499900000003,0.0,0.0,0.0,0.0,9.09414992,12.873050000000001,0.0,26.9677998,26.254499900000003,0.0,0.0,0.0,823.855749,8.461499965,7.085699979999999,744.916101,26.46414995,24.67435045,84.9894003,0.779649994,66.17599895,24.673700150000002,24.6563,24.6500501,24.65384975,24.6645502,24.65585005,24.5877,24.654299950000002,24.55565025,4.809000065000001,84.9894003,66.17599895,11.917899993333334,8.947733303333335,25.727783416666668,26.799916516666666,0.778638262141026
2011-10-20 06:00:00,0.0,9.404450129999999,15.73055,0.0,26.9645499,26.225099900000004,0.0,0.0,0.0,0.0,9.265749934999999,13.0114,0.0,26.9645499,26.225099900000004,0.0,0.0,0.0,828.4916955000001,9.191400075,7.019999915000001,771.9678544999999,27.52400015,24.8894002,134.411401,0.6876000025,87.7850007,24.95885,24.9378001,24.9320999,24.93699995,24.954499950000002,24.9433499,24.853500099999998,24.92704995,24.8243499,4.816000005000001,134.411401,87.7850007,11.920649971666668,9.287200046666666,25.779866666666667,27.151033316666666,0.6531068052776267
2011-10-20 07:00:00,0.0,9.776599915,15.66825,0.0,26.964299649999997,26.1985499,0.0,0.0,0.0,762.361194,13.337949994999999,10.065949935,0.0,26.964299649999997,26.1985499,406.62065105,0.42415,172.805,635.155853,14.515600000000001,10.533849960000001,811.0473939999999,30.3427496,26.91800035,247.93699900000001,0.345049996,124.3290001,26.89189975,26.88770005,26.86394985,26.902750000000005,26.8959999,26.8911,26.89580025,26.8388,26.87204995,10.43400007,654.55765005,297.1340001,12.089349965000002,12.543383303333334,26.438366716666668,28.090449633333332,0.45394626443874375
2011-10-20 08:00:00,0.0,10.814400000000001,15.609100000000002,0.0,26.9430999,26.1707005,0.0,0.0,0.0,848.6010464999999,12.71095,7.092199984999999,0.0,26.9430999,26.1707005,416.63725050000005,0.531749998,190.409,652.46174,12.688550000000001,6.92029995,854.0193439999999,32.01199955,26.8653,282.339003,0.542849999,153.644,26.851199700000002,26.8695499,26.871450149999998,26.869600150000004,26.8780997,26.86565015,26.86644965,26.888550200000005,26.859099750000002,9.99099999,698.9762535,344.053,9.873866645,12.0713,26.402233666666664,28.632733116666667,0.4922241610887572
2011-10-20 09:00:00,0.0,11.52895,15.55385,0.0,26.935849949999998,26.143399849999998,0.0,0.0,0.0,848.6164005,12.747,6.96094992,0.0,26.935849949999998,26.143399849999998,427.8479535,0.5357000085,197.02249999999998,653.754151,12.72645,6.937199959999999,848.2173005000001,32.6459499,27.441999850000002,284.0033515,0.5503000014999999,155.909,27.461000050000003,27.472550050000002,27.45175015,27.467200000000002,27.4635,27.47455015,27.465650099999998,27.470549850000005,27.459349800000002,9.956499865,711.851305,352.93149999999997,9.817333293333334,12.334133333333334,26.576266516666664,28.839216599999997,0.4957938512172847
2011-10-20 10:00:00,0.0,12.009350000000001,15.50265,0.0,26.936849849999998,26.120599750000004,0.0,0.0,0.0,845.111603,12.801599999999999,6.975149975000001,0.0,26.936849849999998,26.120599750000004,430.46900100000005,0.538950002,198.89849999999998,650.0571434999999,12.7821,6.896849985,859.4919035,32.88574935,27.68344995,286.785099,0.5506000005,157.89249999999998,27.674649950000003,27.65359985,27.65490005,27.66234995,27.662400150000003,27.65525025,27.6633999,27.660200250000003,27.654949749999997,9.948499935,717.2541000000001,356.79099999999994,9.791549986666666,12.531016666666666,26.641549816666668,28.91981635,0.4974401679962511
2011-10-20 11:00:00,0.0,12.357850000000001,15.45705,0.0,26.9404495,26.100900250000002,0.0,0.0,0.0,1036.4607145,14.899200050000001,7.33325,0.0,26.9404495,26.100900250000002,676.323901,0.48945000250000004,284.224,95.262,12.6806,11.924200019999999,141.883657,29.025750499999997,27.73535005,27.728601000500003,0.055800003,15.457999999999998,27.89835,27.90359985,27.8968501,27.894399900000003,27.889500149999996,27.8869501,27.879699950000003,27.89680015,27.890099850000002,8.738000035,704.0525020005,299.682,11.571500006666668,13.312550016666668,26.645716850000003,27.635549833333332,0.42565291529890364
2011-10-20 12:00:00,0.0,12.652800000000001,15.41755,0.0,26.9520997,26.08624975,0.0,0.0,0.0,1042.8106585,16.0121002,7.642000015000001,0.0,26.9520997,26.08624975,748.6008545,0.47515,311.38800000000003,0.0,12.78655,12.4985,0.0,28.93585035,27.68779995,0.0,0.0,0.0,27.8456998,27.8515499,27.885650050000002,27.857199650000002,27.85234995,27.87120015,27.86855,27.82265,27.85914985,7.997500015,748.6008545,311.38800000000003,11.852683338333334,13.817150066666665,26.620099816666666,27.613349916666667,0.41595998472107015
2011-10-20 13:00:00,0.0,12.865199999999998,15.3858,0.0,26.951599950000002,26.070799849999997,0.0,0.0,0.0,1013.8734000000001,16.4619499,7.77789999,0.0,26.951599950000002,26.070799849999997,755.281549,0.47829999599999995,315.842,0.0,12.8916,12.7091,0.0,28.945350050000002,27.59199985,0.0,0.0,0.0,28.199699950000003,28.1964498,28.218949900000002,28.21345025,28.21484985,28.222899899999998,28.22590015,28.2179998,28.22525005,7.575000025,755.281549,315.842,11.957599996666666,14.072916633333334,26.577866516666663,27.616183316666667,0.4181778310593947
2011-10-20 14:00:00,0.0,13.081100000000001,15.36245,0.0,26.9603496,26.059299950000003,0.0,0.0,0.0,1042.0415699999999,16.42275015,8.00384995,0.0,26.9603496,26.059299950000003,751.8253935,0.47630000050000004,313.1645,0.0,12.978399999999999,12.9471,0.0,29.280749800000002,27.5035505,0.0,0.0,0.0,28.34035035,28.338550149999996,28.330800149999998,28.34359975,28.326849900000003,28.33840005,28.322499900000004,28.335449849999996,28.328449799999998,7.971000075000001,751.8253935,313.1645,12.104466649999999,14.160750049999999,26.540716800000002,27.733816333333333,0.41653887020510694
2011-10-20 15:00:00,0.0,13.283949999999999,15.3469,0.0,26.9679998,26.050850250000003,0.0,0.0,0.0,1075.046445,16.137199799999998,7.9120499550000005,0.0,26.9679998,26.050850250000003,757.6799985,0.47485000599999994,313.02049999999997,0.0,13.0906,13.197849999999999,0.0,29.97200025,27.430849799999997,0.0,0.0,0.0,27.7310998,27.700200000000002,27.725749999999998,27.72335,27.7197498,27.71589975,27.7143999,27.726550099999997,27.703749950000002,8.484499925,757.6799985,313.02049999999997,12.152266651666665,14.170583266666666,26.5108501,27.969333283333338,0.4131302141005375
2011-10-20 16:00:00,0.0,13.47835,15.338650000000001,0.0,26.977700100000003,26.043100200000005,0.0,0.0,0.0,872.265556,15.8515999,7.644799945,0.0,26.977700100000003,26.043100200000005,619.2638035,0.487899996,261.7935,0.0,13.237,13.433349999999999,0.0,30.45164995,27.36675005,0.0,0.0,0.0,27.46244995,27.46584975,27.46780015,27.453949899999998,27.45910005,27.45020005,27.4668,27.48644995,27.475349799999996,6.324499964999999,619.2638035,261.7935,12.138933315000001,14.188983300000002,26.484316816666666,28.135683383333333,0.4227495592675957
2011-10-20 17:00:00,0.0,13.1724,15.335150000000002,0.0,26.989300250000003,26.035150199999997,0.0,0.0,0.0,212.28445305,10.9809,9.422349964999999,0.0,26.989300250000003,26.035150199999997,110.77025,0.1396500005,48.9945,563.8023034999999,11.35705,8.769300005,595.8691504999999,31.17185,27.269399900000003,149.815948,0.52184999,90.5049999,27.342899799999998,27.3277498,27.3363498,27.33990005,27.355949900000002,27.3478499,27.32214995,27.42354975,27.25360005,4.918999985,260.58619799999997,139.4994999,11.17559999,11.836783333333335,26.446566766666667,28.3834835,0.5353295798881873
